series_id,family,subgroup,contrast_id,candidate,control,formula,metric,paired_delta
YAHOOA3__A3Benchmark-TS35,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS35,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,0.0036195975103932992
YAHOOA3__A3Benchmark-TS35,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.03577948331174574
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.02003289407840749
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.017167769634301
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.08333333333333337
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.009492115680814005
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.0627176499396147
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.08333333333333337
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.0066534500725152
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.060747741141940925
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.08333333333333337
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.013379444005892291
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.07791551077624193
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.016145565753329205
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,-0.0019699087976737806
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.003887328325078286
YAHOOA3__A3Benchmark-TS36,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.01519786083662722
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,-0.125
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.026931165516396405
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.026150988637685835
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.04166666666666663
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,0.005417713219294899
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.056993297360310446
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.04166666666666663
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.010797378026749002
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.03629949964718959
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.16666666666666663
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.016133787489647403
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.06245048828487543
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.005379664807454103
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.020693797713120854
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.125
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.02155150070894231
YAHOOA3__A3Benchmark-TS37,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-0.005457190924564981
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.06202610364101051
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.005511572562919009
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.13333333333333341
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.059072876863996496
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.022646183929361796
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.13333333333333341
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.055848001835360594
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.004998783989609956
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.13333333333333341
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.1178741054763711
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.0005127885733090531
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0032248750286359013
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.027644967918971752
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.05880122861237459
YAHOOA3__A3Benchmark-TS38,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.022133395356052743
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.13725490196078427
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0369520856742034
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0026621101326242957
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.041666666666666685
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,0.005581275821580699
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.027098497756780415
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.041666666666666685
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.011770145067632503
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.03424716238422698
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.09558823529411759
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.025181940606570898
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.031585052251602685
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0061888692460518036
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.007148664627446566
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,-0.13725490196078427
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.030763216428151597
YAHOOA3__A3Benchmark-TS39,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.00448655449482227
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.06666666666666665
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.11042253403067401
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.0008669660868726448
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,-0.15555555555555556
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.049078759060498495
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.060361704556909146
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,-0.3142857142857143
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.048409037477901595
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.047411461652208664
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.38095238095238093
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.1588315715085756
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.04827842773908131
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,-0.15873015873015872
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0006697215825968994
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,-0.012950242904700482
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,-0.22539682539682537
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.10975281244807711
YAHOOA3__A3Benchmark-TS4,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-0.012083276817827837
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,-0.06617647058823506
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.1544667597651213
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.021795315829797546
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.017241755318442104
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.029326126619689252
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,-0.06617647058823506
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.001987851221852896
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.0120632343941256
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.1524789085432684
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.033858550223923145
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,-0.06617647058823506
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.019229606540295
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.017262892225563653
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.1352371532248263
YAHOOA3__A3Benchmark-TS40,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-0.004532423604233893
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,-0.004181597094879391
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0017862801235363213
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,-0.031620553359683834
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,0.0183408350217059
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.004665044563814447
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,-0.09090909090909094
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.032679426141799
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.001592290452648304
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.09090909090909094
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,0.03686102323667839
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.00019398967088801733
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,-0.059288537549407105
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0143385911200931
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.006257335016462751
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,-0.059288537549407105
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,0.01852018821497249
YAHOOA3__A3Benchmark-TS41,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.004471054892926429
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.005709557393531989
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.0022414240570481914
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.053333333333333344
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.017524303613165503
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.0005385996637825574
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.053333333333333344
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.019617239754689403
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.0017264837909556352
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.053333333333333344
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.02532679714822139
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.0039679078480038266
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,-0.0020929361415239003
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0011878841271730778
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.007802493535055882
YAHOOA3__A3Benchmark-TS42,Yahoo,Yahoo-A3,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.003429308184221269
YAHOOA3__A3Benchmark-TS43,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,-0.01976284584980237
YAHOOA3__A3Benchmark-TS43,Yahoo,Yahoo-A3,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.007738496331015504
